================ Training Loss (Sat Feb  6 01:34:03 2021) ================
(epoch: 33, iters: 700, time: 1.333, data: 0.001) D_A: 0.161 G_A: 0.530 cycle_A: 0.683 idt_A: 0.358 D_B: 0.104 G_B: 0.424 cycle_B: 0.529 idt_B: 0.398 
(epoch: 33, iters: 800, time: 1.776, data: 0.002) D_A: 0.249 G_A: 0.306 cycle_A: 1.621 idt_A: 0.451 D_B: 0.257 G_B: 0.454 cycle_B: 0.899 idt_B: 0.645 
(epoch: 33, iters: 900, time: 1.330, data: 0.001) D_A: 0.325 G_A: 0.302 cycle_A: 2.644 idt_A: 0.474 D_B: 0.231 G_B: 0.439 cycle_B: 0.886 idt_B: 1.106 
(epoch: 33, iters: 1000, time: 1.323, data: 0.001) D_A: 0.106 G_A: 0.128 cycle_A: 1.218 idt_A: 0.448 D_B: 0.252 G_B: 0.524 cycle_B: 0.890 idt_B: 0.474 
(epoch: 33, iters: 1100, time: 1.327, data: 0.001) D_A: 0.201 G_A: 0.250 cycle_A: 0.854 idt_A: 0.788 D_B: 0.288 G_B: 0.738 cycle_B: 1.217 idt_B: 0.407 
(epoch: 33, iters: 1200, time: 1.772, data: 0.001) D_A: 0.135 G_A: 0.187 cycle_A: 0.842 idt_A: 0.630 D_B: 0.236 G_B: 0.637 cycle_B: 1.461 idt_B: 0.332 
(epoch: 34, iters: 100, time: 1.330, data: 0.068) D_A: 0.115 G_A: 0.327 cycle_A: 1.020 idt_A: 0.919 D_B: 0.117 G_B: 0.353 cycle_B: 2.123 idt_B: 0.505 
(epoch: 34, iters: 200, time: 1.331, data: 0.007) D_A: 0.427 G_A: 0.601 cycle_A: 0.541 idt_A: 0.398 D_B: 0.142 G_B: 0.099 cycle_B: 0.571 idt_B: 0.244 
(epoch: 34, iters: 300, time: 1.327, data: 0.001) D_A: 0.350 G_A: 0.343 cycle_A: 1.256 idt_A: 0.468 D_B: 0.249 G_B: 0.394 cycle_B: 0.524 idt_B: 0.443 
(epoch: 34, iters: 400, time: 1.780, data: 0.001) D_A: 0.103 G_A: 0.437 cycle_A: 0.376 idt_A: 0.341 D_B: 0.254 G_B: 0.506 cycle_B: 0.703 idt_B: 0.206 
(epoch: 34, iters: 500, time: 1.327, data: 0.002) D_A: 0.229 G_A: 0.445 cycle_A: 1.348 idt_A: 0.310 D_B: 0.154 G_B: 0.188 cycle_B: 0.687 idt_B: 0.472 
(epoch: 34, iters: 600, time: 1.325, data: 0.001) D_A: 0.237 G_A: 0.431 cycle_A: 0.978 idt_A: 0.244 D_B: 0.384 G_B: 0.148 cycle_B: 0.489 idt_B: 0.474 
(epoch: 34, iters: 700, time: 1.322, data: 0.001) D_A: 0.067 G_A: 0.118 cycle_A: 0.558 idt_A: 0.301 D_B: 0.098 G_B: 0.818 cycle_B: 0.600 idt_B: 0.178 
(epoch: 34, iters: 800, time: 1.782, data: 0.001) D_A: 0.073 G_A: 0.662 cycle_A: 0.988 idt_A: 0.592 D_B: 0.199 G_B: 0.177 cycle_B: 1.438 idt_B: 0.340 
(epoch: 34, iters: 900, time: 1.324, data: 0.001) D_A: 0.271 G_A: 0.908 cycle_A: 1.191 idt_A: 0.231 D_B: 0.185 G_B: 0.264 cycle_B: 0.621 idt_B: 0.400 
(epoch: 34, iters: 1000, time: 1.328, data: 0.001) D_A: 0.208 G_A: 0.700 cycle_A: 0.509 idt_A: 0.300 D_B: 0.148 G_B: 0.422 cycle_B: 0.491 idt_B: 0.248 
(epoch: 34, iters: 1100, time: 1.334, data: 0.001) D_A: 0.106 G_A: 0.716 cycle_A: 0.723 idt_A: 0.434 D_B: 0.157 G_B: 0.336 cycle_B: 0.853 idt_B: 0.441 
(epoch: 34, iters: 1200, time: 1.780, data: 0.002) D_A: 0.149 G_A: 0.256 cycle_A: 1.083 idt_A: 0.437 D_B: 0.100 G_B: 0.725 cycle_B: 0.796 idt_B: 0.522 
(epoch: 35, iters: 100, time: 1.327, data: 0.066) D_A: 0.192 G_A: 0.198 cycle_A: 0.450 idt_A: 0.371 D_B: 0.259 G_B: 0.336 cycle_B: 0.666 idt_B: 0.276 
(epoch: 35, iters: 200, time: 1.328, data: 0.001) D_A: 0.028 G_A: 0.276 cycle_A: 0.519 idt_A: 0.534 D_B: 0.209 G_B: 0.585 cycle_B: 0.929 idt_B: 0.206 
(epoch: 35, iters: 300, time: 1.332, data: 0.002) D_A: 0.136 G_A: 0.446 cycle_A: 0.601 idt_A: 0.306 D_B: 0.098 G_B: 0.406 cycle_B: 0.814 idt_B: 0.168 
(epoch: 35, iters: 400, time: 1.777, data: 0.001) D_A: 0.146 G_A: 0.255 cycle_A: 1.728 idt_A: 0.237 D_B: 0.128 G_B: 0.460 cycle_B: 0.461 idt_B: 0.691 
(epoch: 35, iters: 500, time: 1.323, data: 0.002) D_A: 0.081 G_A: 0.437 cycle_A: 0.602 idt_A: 0.544 D_B: 0.039 G_B: 0.418 cycle_B: 1.047 idt_B: 0.329 
(epoch: 35, iters: 600, time: 1.328, data: 0.001) D_A: 0.392 G_A: 0.185 cycle_A: 1.101 idt_A: 0.361 D_B: 0.301 G_B: 0.533 cycle_B: 0.718 idt_B: 0.392 
(epoch: 35, iters: 700, time: 1.330, data: 0.001) D_A: 0.216 G_A: 0.306 cycle_A: 0.727 idt_A: 0.312 D_B: 0.303 G_B: 0.252 cycle_B: 0.584 idt_B: 0.256 
(epoch: 35, iters: 800, time: 1.845, data: 0.001) D_A: 0.247 G_A: 0.178 cycle_A: 0.801 idt_A: 0.289 D_B: 0.081 G_B: 0.313 cycle_B: 0.474 idt_B: 0.277 
(epoch: 35, iters: 900, time: 1.324, data: 0.001) D_A: 0.228 G_A: 0.625 cycle_A: 0.698 idt_A: 0.238 D_B: 0.170 G_B: 0.251 cycle_B: 0.614 idt_B: 0.334 
(epoch: 35, iters: 1000, time: 1.328, data: 0.001) D_A: 0.099 G_A: 0.352 cycle_A: 0.547 idt_A: 0.936 D_B: 0.232 G_B: 0.536 cycle_B: 1.549 idt_B: 0.253 
(epoch: 35, iters: 1100, time: 1.330, data: 0.001) D_A: 0.264 G_A: 0.618 cycle_A: 0.432 idt_A: 0.235 D_B: 0.186 G_B: 0.464 cycle_B: 0.524 idt_B: 0.234 
(epoch: 35, iters: 1200, time: 1.783, data: 0.002) D_A: 0.191 G_A: 0.658 cycle_A: 0.684 idt_A: 0.518 D_B: 0.169 G_B: 0.323 cycle_B: 1.046 idt_B: 0.466 
(epoch: 36, iters: 100, time: 1.327, data: 0.066) D_A: 0.367 G_A: 0.404 cycle_A: 0.930 idt_A: 0.275 D_B: 0.198 G_B: 0.615 cycle_B: 0.605 idt_B: 0.506 
(epoch: 36, iters: 200, time: 1.332, data: 0.001) D_A: 0.454 G_A: 0.230 cycle_A: 0.967 idt_A: 0.391 D_B: 0.415 G_B: 0.082 cycle_B: 1.096 idt_B: 0.358 
(epoch: 36, iters: 300, time: 1.330, data: 0.001) D_A: 0.459 G_A: 0.383 cycle_A: 0.674 idt_A: 0.476 D_B: 0.501 G_B: 0.056 cycle_B: 1.008 idt_B: 0.511 
(epoch: 36, iters: 400, time: 1.798, data: 0.001) D_A: 0.199 G_A: 0.206 cycle_A: 1.277 idt_A: 0.752 D_B: 0.287 G_B: 0.448 cycle_B: 1.563 idt_B: 0.648 
(epoch: 36, iters: 500, time: 1.331, data: 0.002) D_A: 0.145 G_A: 0.380 cycle_A: 0.707 idt_A: 0.327 D_B: 0.072 G_B: 0.450 cycle_B: 0.520 idt_B: 0.234 
(epoch: 36, iters: 600, time: 1.327, data: 0.002) D_A: 0.205 G_A: 0.243 cycle_A: 1.155 idt_A: 0.423 D_B: 0.073 G_B: 0.997 cycle_B: 0.953 idt_B: 0.418 
(epoch: 36, iters: 700, time: 1.325, data: 0.001) D_A: 0.067 G_A: 0.239 cycle_A: 1.031 idt_A: 0.270 D_B: 0.281 G_B: 0.543 cycle_B: 0.700 idt_B: 0.547 
(epoch: 36, iters: 800, time: 1.808, data: 0.001) D_A: 0.154 G_A: 0.357 cycle_A: 0.882 idt_A: 0.298 D_B: 0.546 G_B: 0.508 cycle_B: 0.744 idt_B: 0.340 
(epoch: 36, iters: 900, time: 1.327, data: 0.002) D_A: 0.137 G_A: 0.561 cycle_A: 0.411 idt_A: 0.352 D_B: 0.096 G_B: 0.465 cycle_B: 0.767 idt_B: 0.200 
(epoch: 36, iters: 1000, time: 1.325, data: 0.001) D_A: 0.367 G_A: 0.219 cycle_A: 1.003 idt_A: 0.216 D_B: 0.443 G_B: 0.117 cycle_B: 0.516 idt_B: 0.377 
(epoch: 36, iters: 1100, time: 1.324, data: 0.002) D_A: 0.162 G_A: 0.239 cycle_A: 0.504 idt_A: 0.261 D_B: 0.389 G_B: 0.455 cycle_B: 0.605 idt_B: 0.310 
(epoch: 36, iters: 1200, time: 1.811, data: 0.001) D_A: 0.269 G_A: 0.202 cycle_A: 0.784 idt_A: 0.411 D_B: 0.441 G_B: 0.153 cycle_B: 1.334 idt_B: 0.272 
(epoch: 37, iters: 100, time: 1.327, data: 0.077) D_A: 0.204 G_A: 0.169 cycle_A: 0.769 idt_A: 0.323 D_B: 0.270 G_B: 0.558 cycle_B: 0.550 idt_B: 0.366 
(epoch: 37, iters: 200, time: 1.326, data: 0.001) D_A: 0.408 G_A: 0.056 cycle_A: 0.634 idt_A: 0.318 D_B: 0.316 G_B: 0.807 cycle_B: 0.632 idt_B: 0.198 
(epoch: 37, iters: 300, time: 1.326, data: 0.002) D_A: 0.072 G_A: 0.603 cycle_A: 0.454 idt_A: 0.389 D_B: 0.048 G_B: 0.869 cycle_B: 0.657 idt_B: 0.284 
(epoch: 37, iters: 400, time: 1.783, data: 0.001) D_A: 0.119 G_A: 0.898 cycle_A: 0.435 idt_A: 0.215 D_B: 0.070 G_B: 0.077 cycle_B: 0.828 idt_B: 0.243 
(epoch: 37, iters: 500, time: 1.324, data: 0.001) D_A: 0.216 G_A: 0.233 cycle_A: 0.666 idt_A: 0.362 D_B: 0.216 G_B: 0.634 cycle_B: 0.503 idt_B: 0.441 
(epoch: 37, iters: 600, time: 1.325, data: 0.001) D_A: 0.197 G_A: 0.592 cycle_A: 1.166 idt_A: 0.415 D_B: 0.207 G_B: 0.379 cycle_B: 0.818 idt_B: 0.503 
(epoch: 37, iters: 700, time: 1.330, data: 0.001) D_A: 0.171 G_A: 0.312 cycle_A: 0.581 idt_A: 0.317 D_B: 0.115 G_B: 0.269 cycle_B: 0.677 idt_B: 0.543 
(epoch: 37, iters: 800, time: 1.781, data: 0.001) D_A: 0.332 G_A: 0.257 cycle_A: 0.506 idt_A: 0.284 D_B: 0.142 G_B: 0.444 cycle_B: 0.471 idt_B: 0.204 
(epoch: 37, iters: 900, time: 1.329, data: 0.001) D_A: 0.146 G_A: 0.501 cycle_A: 0.909 idt_A: 0.380 D_B: 0.088 G_B: 0.487 cycle_B: 0.805 idt_B: 0.365 
(epoch: 37, iters: 1000, time: 1.328, data: 0.001) D_A: 0.073 G_A: 0.270 cycle_A: 0.631 idt_A: 0.980 D_B: 0.119 G_B: 0.515 cycle_B: 1.462 idt_B: 0.321 
(epoch: 37, iters: 1100, time: 1.341, data: 0.001) D_A: 0.117 G_A: 0.472 cycle_A: 1.135 idt_A: 0.431 D_B: 0.195 G_B: 0.368 cycle_B: 1.229 idt_B: 0.431 
(epoch: 37, iters: 1200, time: 1.804, data: 0.001) D_A: 0.040 G_A: 0.288 cycle_A: 0.736 idt_A: 1.017 D_B: 0.404 G_B: 0.531 cycle_B: 2.204 idt_B: 0.414 
(epoch: 38, iters: 100, time: 1.332, data: 0.073) D_A: 0.233 G_A: 0.062 cycle_A: 0.996 idt_A: 0.374 D_B: 0.479 G_B: 0.160 cycle_B: 0.951 idt_B: 0.563 
(epoch: 38, iters: 200, time: 1.329, data: 0.001) D_A: 0.124 G_A: 0.452 cycle_A: 0.720 idt_A: 0.541 D_B: 0.155 G_B: 0.369 cycle_B: 0.821 idt_B: 0.338 
(epoch: 38, iters: 300, time: 1.328, data: 0.001) D_A: 0.173 G_A: 0.285 cycle_A: 1.253 idt_A: 0.252 D_B: 0.195 G_B: 0.663 cycle_B: 0.565 idt_B: 0.501 
(epoch: 38, iters: 400, time: 1.793, data: 0.004) D_A: 0.079 G_A: 0.840 cycle_A: 0.475 idt_A: 0.317 D_B: 0.092 G_B: 0.484 cycle_B: 0.547 idt_B: 0.190 
(epoch: 38, iters: 500, time: 1.337, data: 0.001) D_A: 0.344 G_A: 0.535 cycle_A: 0.728 idt_A: 0.367 D_B: 0.294 G_B: 0.072 cycle_B: 0.549 idt_B: 0.198 
(epoch: 38, iters: 600, time: 1.326, data: 0.001) D_A: 0.120 G_A: 0.363 cycle_A: 1.097 idt_A: 0.287 D_B: 0.198 G_B: 0.557 cycle_B: 0.679 idt_B: 0.473 
(epoch: 38, iters: 700, time: 1.330, data: 0.002) D_A: 0.068 G_A: 0.513 cycle_A: 0.582 idt_A: 0.205 D_B: 0.232 G_B: 0.740 cycle_B: 0.609 idt_B: 0.347 
(epoch: 38, iters: 800, time: 1.874, data: 0.001) D_A: 0.145 G_A: 0.275 cycle_A: 0.476 idt_A: 0.353 D_B: 0.155 G_B: 0.559 cycle_B: 0.617 idt_B: 0.297 
(epoch: 38, iters: 900, time: 1.327, data: 0.001) D_A: 0.177 G_A: 0.237 cycle_A: 1.722 idt_A: 0.401 D_B: 0.299 G_B: 0.509 cycle_B: 0.997 idt_B: 0.867 
(epoch: 38, iters: 1000, time: 1.332, data: 0.001) D_A: 0.251 G_A: 0.409 cycle_A: 0.834 idt_A: 0.319 D_B: 0.267 G_B: 0.342 cycle_B: 0.739 idt_B: 0.354 
(epoch: 38, iters: 1100, time: 1.325, data: 0.002) D_A: 0.061 G_A: 0.093 cycle_A: 0.995 idt_A: 0.332 D_B: 0.179 G_B: 0.551 cycle_B: 0.860 idt_B: 0.423 
(epoch: 38, iters: 1200, time: 1.809, data: 0.001) D_A: 0.438 G_A: 0.541 cycle_A: 0.452 idt_A: 0.284 D_B: 0.210 G_B: 0.129 cycle_B: 0.398 idt_B: 0.199 
(epoch: 39, iters: 100, time: 1.339, data: 0.068) D_A: 0.084 G_A: 0.818 cycle_A: 0.597 idt_A: 0.444 D_B: 0.075 G_B: 0.405 cycle_B: 0.741 idt_B: 0.248 
(epoch: 39, iters: 200, time: 1.329, data: 0.001) D_A: 0.258 G_A: 0.203 cycle_A: 2.735 idt_A: 0.990 D_B: 0.169 G_B: 0.348 cycle_B: 2.488 idt_B: 1.343 
(epoch: 39, iters: 300, time: 1.321, data: 0.002) D_A: 0.138 G_A: 0.363 cycle_A: 0.455 idt_A: 0.450 D_B: 0.156 G_B: 0.538 cycle_B: 0.794 idt_B: 0.270 
(epoch: 39, iters: 400, time: 1.806, data: 0.001) D_A: 0.084 G_A: 0.573 cycle_A: 0.596 idt_A: 0.305 D_B: 0.122 G_B: 0.435 cycle_B: 0.496 idt_B: 0.252 
(epoch: 39, iters: 500, time: 1.325, data: 0.001) D_A: 0.331 G_A: 0.127 cycle_A: 0.701 idt_A: 0.701 D_B: 0.338 G_B: 0.374 cycle_B: 1.452 idt_B: 0.399 
(epoch: 39, iters: 600, time: 1.329, data: 0.001) D_A: 0.123 G_A: 0.563 cycle_A: 0.751 idt_A: 0.368 D_B: 0.198 G_B: 0.202 cycle_B: 0.915 idt_B: 0.352 
(epoch: 39, iters: 700, time: 1.328, data: 0.001) D_A: 0.109 G_A: 0.483 cycle_A: 1.850 idt_A: 1.063 D_B: 0.146 G_B: 0.510 cycle_B: 2.093 idt_B: 0.687 
(epoch: 39, iters: 800, time: 1.826, data: 0.001) D_A: 0.233 G_A: 0.122 cycle_A: 1.142 idt_A: 0.330 D_B: 0.416 G_B: 0.346 cycle_B: 0.624 idt_B: 0.498 
(epoch: 39, iters: 900, time: 1.327, data: 0.002) D_A: 0.105 G_A: 0.570 cycle_A: 0.506 idt_A: 0.389 D_B: 0.083 G_B: 0.419 cycle_B: 0.652 idt_B: 0.200 
(epoch: 39, iters: 1000, time: 1.331, data: 0.001) D_A: 0.208 G_A: 0.269 cycle_A: 1.314 idt_A: 0.285 D_B: 0.213 G_B: 0.413 cycle_B: 0.651 idt_B: 0.592 
(epoch: 39, iters: 1100, time: 1.329, data: 0.001) D_A: 0.410 G_A: 0.342 cycle_A: 1.026 idt_A: 0.623 D_B: 0.191 G_B: 0.195 cycle_B: 1.356 idt_B: 0.392 
(epoch: 39, iters: 1200, time: 1.819, data: 0.001) D_A: 0.225 G_A: 0.232 cycle_A: 1.487 idt_A: 0.276 D_B: 0.273 G_B: 0.429 cycle_B: 0.949 idt_B: 0.587 
(epoch: 40, iters: 100, time: 1.332, data: 0.064) D_A: 0.218 G_A: 0.351 cycle_A: 0.789 idt_A: 0.415 D_B: 0.134 G_B: 0.317 cycle_B: 0.863 idt_B: 0.211 
(epoch: 40, iters: 200, time: 1.329, data: 0.001) D_A: 0.359 G_A: 0.542 cycle_A: 0.560 idt_A: 0.404 D_B: 0.284 G_B: 0.126 cycle_B: 0.555 idt_B: 0.161 
(epoch: 40, iters: 300, time: 1.328, data: 0.002) D_A: 0.210 G_A: 0.464 cycle_A: 1.523 idt_A: 0.745 D_B: 0.151 G_B: 0.331 cycle_B: 1.135 idt_B: 0.473 
(epoch: 40, iters: 400, time: 1.809, data: 0.001) D_A: 0.287 G_A: 0.690 cycle_A: 1.160 idt_A: 0.388 D_B: 0.219 G_B: 0.401 cycle_B: 0.642 idt_B: 0.358 
(epoch: 40, iters: 500, time: 1.326, data: 0.002) D_A: 0.272 G_A: 0.450 cycle_A: 0.522 idt_A: 0.351 D_B: 0.292 G_B: 0.310 cycle_B: 0.661 idt_B: 0.314 
(epoch: 40, iters: 600, time: 1.328, data: 0.002) D_A: 0.303 G_A: 0.161 cycle_A: 1.420 idt_A: 0.372 D_B: 0.343 G_B: 0.273 cycle_B: 0.725 idt_B: 0.669 
(epoch: 40, iters: 700, time: 1.325, data: 0.001) D_A: 0.282 G_A: 0.172 cycle_A: 0.534 idt_A: 0.433 D_B: 0.269 G_B: 0.403 cycle_B: 0.843 idt_B: 0.327 
(epoch: 40, iters: 800, time: 1.827, data: 0.001) D_A: 0.178 G_A: 0.209 cycle_A: 0.445 idt_A: 0.464 D_B: 0.268 G_B: 0.706 cycle_B: 1.032 idt_B: 0.207 
(epoch: 40, iters: 900, time: 1.326, data: 0.001) D_A: 0.265 G_A: 0.597 cycle_A: 0.540 idt_A: 0.335 D_B: 0.171 G_B: 0.320 cycle_B: 0.664 idt_B: 0.229 
(epoch: 40, iters: 1000, time: 1.331, data: 0.001) D_A: 0.116 G_A: 0.712 cycle_A: 0.633 idt_A: 0.568 D_B: 0.043 G_B: 0.249 cycle_B: 1.328 idt_B: 0.232 
(epoch: 40, iters: 1100, time: 1.328, data: 0.001) D_A: 0.218 G_A: 0.305 cycle_A: 0.788 idt_A: 0.650 D_B: 0.763 G_B: 0.394 cycle_B: 0.781 idt_B: 0.323 
(epoch: 40, iters: 1200, time: 1.807, data: 0.001) D_A: 0.051 G_A: 0.628 cycle_A: 1.177 idt_A: 0.241 D_B: 0.048 G_B: 0.606 cycle_B: 0.509 idt_B: 0.415 
(epoch: 41, iters: 100, time: 1.325, data: 0.083) D_A: 0.109 G_A: 0.822 cycle_A: 1.477 idt_A: 0.513 D_B: 0.052 G_B: 0.353 cycle_B: 1.215 idt_B: 0.153 
(epoch: 41, iters: 200, time: 1.335, data: 0.008) D_A: 0.290 G_A: 0.499 cycle_A: 0.499 idt_A: 0.306 D_B: 0.139 G_B: 0.214 cycle_B: 0.552 idt_B: 0.282 
(epoch: 41, iters: 300, time: 1.327, data: 0.001) D_A: 0.181 G_A: 0.824 cycle_A: 0.763 idt_A: 0.255 D_B: 0.146 G_B: 0.654 cycle_B: 0.678 idt_B: 0.360 
(epoch: 41, iters: 400, time: 1.860, data: 0.001) D_A: 0.317 G_A: 0.404 cycle_A: 0.550 idt_A: 0.199 D_B: 0.187 G_B: 0.478 cycle_B: 0.547 idt_B: 0.269 
(epoch: 41, iters: 500, time: 1.324, data: 0.002) D_A: 0.223 G_A: 0.561 cycle_A: 1.211 idt_A: 0.266 D_B: 0.243 G_B: 0.616 cycle_B: 0.880 idt_B: 0.522 
(epoch: 41, iters: 600, time: 1.327, data: 0.001) D_A: 0.274 G_A: 0.329 cycle_A: 0.667 idt_A: 0.308 D_B: 0.181 G_B: 0.422 cycle_B: 0.637 idt_B: 0.345 
(epoch: 41, iters: 700, time: 1.327, data: 0.002) D_A: 0.277 G_A: 0.206 cycle_A: 0.399 idt_A: 0.555 D_B: 0.115 G_B: 0.612 cycle_B: 0.601 idt_B: 0.195 
(epoch: 41, iters: 800, time: 1.835, data: 0.002) D_A: 0.092 G_A: 0.413 cycle_A: 0.587 idt_A: 0.749 D_B: 0.165 G_B: 0.747 cycle_B: 1.305 idt_B: 0.318 
(epoch: 41, iters: 900, time: 1.326, data: 0.002) D_A: 0.190 G_A: 0.173 cycle_A: 0.476 idt_A: 0.440 D_B: 0.384 G_B: 0.526 cycle_B: 1.357 idt_B: 0.296 
(epoch: 41, iters: 1000, time: 1.327, data: 0.002) D_A: 0.101 G_A: 0.587 cycle_A: 1.213 idt_A: 0.253 D_B: 0.128 G_B: 0.269 cycle_B: 0.651 idt_B: 0.349 
(epoch: 41, iters: 1100, time: 1.325, data: 0.001) D_A: 0.467 G_A: 0.053 cycle_A: 0.811 idt_A: 0.334 D_B: 0.460 G_B: 0.236 cycle_B: 0.662 idt_B: 0.423 
(epoch: 41, iters: 1200, time: 1.826, data: 0.002) D_A: 0.259 G_A: 0.265 cycle_A: 1.471 idt_A: 0.383 D_B: 0.199 G_B: 0.189 cycle_B: 0.994 idt_B: 0.682 
(epoch: 42, iters: 100, time: 1.324, data: 0.071) D_A: 0.262 G_A: 0.484 cycle_A: 0.809 idt_A: 0.355 D_B: 0.262 G_B: 0.166 cycle_B: 0.610 idt_B: 0.356 
(epoch: 42, iters: 200, time: 1.327, data: 0.001) D_A: 0.079 G_A: 0.184 cycle_A: 0.626 idt_A: 0.546 D_B: 0.141 G_B: 0.163 cycle_B: 1.249 idt_B: 0.474 
(epoch: 42, iters: 300, time: 1.333, data: 0.002) D_A: 0.138 G_A: 0.584 cycle_A: 0.618 idt_A: 0.373 D_B: 0.112 G_B: 0.758 cycle_B: 0.533 idt_B: 0.221 
(epoch: 42, iters: 400, time: 1.821, data: 0.001) D_A: 0.395 G_A: 0.033 cycle_A: 1.528 idt_A: 0.351 D_B: 0.214 G_B: 0.562 cycle_B: 0.665 idt_B: 0.537 
(epoch: 42, iters: 500, time: 1.333, data: 0.001) D_A: 0.060 G_A: 0.636 cycle_A: 0.709 idt_A: 0.586 D_B: 0.078 G_B: 0.188 cycle_B: 1.718 idt_B: 0.215 
(epoch: 42, iters: 600, time: 1.325, data: 0.001) D_A: 0.167 G_A: 0.389 cycle_A: 0.564 idt_A: 0.344 D_B: 0.184 G_B: 0.194 cycle_B: 1.101 idt_B: 0.256 
(epoch: 42, iters: 700, time: 1.327, data: 0.001) D_A: 0.170 G_A: 0.690 cycle_A: 0.784 idt_A: 0.559 D_B: 0.133 G_B: 0.267 cycle_B: 0.700 idt_B: 0.372 
(epoch: 42, iters: 800, time: 1.838, data: 0.002) D_A: 0.112 G_A: 0.475 cycle_A: 1.318 idt_A: 0.280 D_B: 0.227 G_B: 0.381 cycle_B: 0.400 idt_B: 0.828 
(epoch: 42, iters: 900, time: 1.328, data: 0.002) D_A: 0.164 G_A: 0.569 cycle_A: 0.637 idt_A: 0.327 D_B: 0.175 G_B: 0.231 cycle_B: 0.649 idt_B: 0.227 
(epoch: 42, iters: 1000, time: 1.333, data: 0.001) D_A: 0.046 G_A: 0.561 cycle_A: 1.680 idt_A: 0.648 D_B: 0.128 G_B: 0.462 cycle_B: 1.679 idt_B: 0.740 
(epoch: 42, iters: 1100, time: 1.330, data: 0.001) D_A: 0.131 G_A: 1.166 cycle_A: 1.191 idt_A: 0.538 D_B: 0.154 G_B: 0.505 cycle_B: 1.339 idt_B: 0.398 
(epoch: 42, iters: 1200, time: 1.830, data: 0.001) D_A: 0.293 G_A: 0.071 cycle_A: 1.637 idt_A: 0.286 D_B: 0.417 G_B: 0.972 cycle_B: 0.631 idt_B: 0.509 
(epoch: 43, iters: 100, time: 1.322, data: 0.072) D_A: 0.168 G_A: 0.432 cycle_A: 1.758 idt_A: 0.528 D_B: 0.061 G_B: 0.590 cycle_B: 1.044 idt_B: 0.746 
(epoch: 43, iters: 200, time: 1.337, data: 0.002) D_A: 0.066 G_A: 0.548 cycle_A: 0.469 idt_A: 0.200 D_B: 0.109 G_B: 0.289 cycle_B: 0.778 idt_B: 0.203 
(epoch: 43, iters: 300, time: 1.332, data: 0.001) D_A: 0.191 G_A: 0.358 cycle_A: 1.416 idt_A: 0.457 D_B: 0.261 G_B: 0.158 cycle_B: 0.944 idt_B: 0.647 
(epoch: 43, iters: 400, time: 1.812, data: 0.001) D_A: 0.181 G_A: 0.347 cycle_A: 0.817 idt_A: 0.368 D_B: 0.124 G_B: 0.775 cycle_B: 0.777 idt_B: 0.232 
(epoch: 43, iters: 500, time: 1.329, data: 0.001) D_A: 0.252 G_A: 0.453 cycle_A: 0.356 idt_A: 0.307 D_B: 0.245 G_B: 0.494 cycle_B: 0.585 idt_B: 0.198 
(epoch: 43, iters: 600, time: 1.330, data: 0.001) D_A: 0.409 G_A: 0.393 cycle_A: 0.389 idt_A: 0.518 D_B: 0.108 G_B: 0.552 cycle_B: 0.947 idt_B: 0.203 
(epoch: 43, iters: 700, time: 1.328, data: 0.002) D_A: 0.049 G_A: 0.122 cycle_A: 0.801 idt_A: 0.592 D_B: 0.467 G_B: 0.435 cycle_B: 0.814 idt_B: 0.360 
(epoch: 43, iters: 800, time: 1.900, data: 0.001) D_A: 0.167 G_A: 0.195 cycle_A: 1.919 idt_A: 0.466 D_B: 0.324 G_B: 0.374 cycle_B: 0.960 idt_B: 0.960 
(epoch: 43, iters: 900, time: 1.326, data: 0.001) D_A: 0.249 G_A: 0.186 cycle_A: 0.616 idt_A: 0.232 D_B: 0.153 G_B: 0.425 cycle_B: 0.700 idt_B: 0.226 
(epoch: 43, iters: 1000, time: 1.331, data: 0.002) D_A: 0.055 G_A: 0.606 cycle_A: 1.015 idt_A: 0.503 D_B: 0.064 G_B: 0.546 cycle_B: 1.108 idt_B: 0.244 
(epoch: 43, iters: 1100, time: 1.326, data: 0.001) D_A: 0.239 G_A: 0.396 cycle_A: 0.612 idt_A: 0.239 D_B: 0.185 G_B: 0.388 cycle_B: 0.380 idt_B: 0.368 
(epoch: 43, iters: 1200, time: 1.850, data: 0.002) D_A: 0.082 G_A: 0.655 cycle_A: 2.230 idt_A: 0.207 D_B: 0.079 G_B: 0.429 cycle_B: 0.434 idt_B: 1.163 
(epoch: 44, iters: 100, time: 1.332, data: 0.067) D_A: 0.201 G_A: 0.398 cycle_A: 0.571 idt_A: 0.234 D_B: 0.111 G_B: 0.390 cycle_B: 0.490 idt_B: 0.238 
(epoch: 44, iters: 200, time: 1.325, data: 0.001) D_A: 0.082 G_A: 0.644 cycle_A: 0.433 idt_A: 0.307 D_B: 0.124 G_B: 0.311 cycle_B: 0.571 idt_B: 0.227 
(epoch: 44, iters: 300, time: 1.328, data: 0.002) D_A: 0.089 G_A: 0.715 cycle_A: 0.553 idt_A: 0.480 D_B: 0.299 G_B: 0.387 cycle_B: 1.460 idt_B: 0.242 
(epoch: 44, iters: 400, time: 1.848, data: 0.002) D_A: 0.259 G_A: 0.176 cycle_A: 0.777 idt_A: 0.574 D_B: 0.445 G_B: 0.700 cycle_B: 1.011 idt_B: 0.413 
